14:32:38 INFO  manager.AppManager - Tests starting on Chrome
14:33:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
14:33:29 INFO  TestBase - ==================================
14:33:29 INFO  TestBase - Method registrationPositiveDTO is started
14:33:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:29 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:29 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:29 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
14:33:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
14:33:29 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
14:33:29 INFO  TestBase - openRegistrationForm invoked
14:33:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
14:33:29 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
14:33:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
14:33:30 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
14:33:30 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
14:33:30 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
14:33:30 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
14:33:30 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
14:33:30 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
14:33:30 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
14:33:33 INFO  TestBase - fillRegistrationForm invoked
14:33:33 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
14:33:33 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
14:33:33 INFO  TestBase - submitLogin invoked
14:33:33 INFO  TestBase - registrationPositive starts with credentials: login joe_153yy8yhnf577ggglkas77@n.com & password: $Asjj1234
14:33:33 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button
14:33:33 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button is found
14:33:33 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
14:33:33 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
14:33:33 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
14:33:33 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
14:33:33 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
14:33:34 INFO  TestBase - ==================================
14:33:34 INFO  TestBase - Method registrationPositiveDTO is started
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:34 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
14:33:34 INFO  TestBase - openRegistrationForm invoked
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
14:33:34 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
14:33:34 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
14:33:35 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
14:33:35 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
14:33:38 INFO  TestBase - fillRegistrationForm invoked
14:33:38 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
14:33:38 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
14:33:38 INFO  TestBase - submitLogin invoked
14:33:38 INFO  TestBase - registrationPositive starts with credentials: login joe_8tkj3454@n.com & password: $Asjj1235
14:33:38 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button
14:33:38 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button is found
14:33:38 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
14:33:38 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
14:33:38 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
14:33:38 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
14:33:38 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
14:33:39 INFO  TestBase - ==================================
14:33:39 INFO  TestBase - Method registrationPositiveDTO is started
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:39 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:33:39 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:33:39 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
14:33:39 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
14:33:39 INFO  TestBase - openRegistrationForm invoked
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
14:33:39 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
14:33:39 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
14:33:39 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
14:33:40 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
14:33:40 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
14:33:40 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
14:33:40 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
14:33:40 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
14:33:43 INFO  TestBase - fillRegistrationForm invoked
14:33:43 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
14:33:43 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
14:33:43 INFO  TestBase - submitLogin invoked
14:33:43 INFO  TestBase - registrationPositive starts with credentials: login joe_182dl;223458@n.com & password: $Asjj1236
14:33:43 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button
14:33:43 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button is found
14:33:43 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
14:33:43 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
14:33:53 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
14:33:54 INFO  TestBase - ==================================
14:33:54 INFO  TestBase - Method registrationPositiveDTO is started
14:33:54 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:34:04 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
14:34:04 INFO  TestBase - openRegistrationForm invoked
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
14:34:04 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
14:34:04 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
14:34:07 INFO  TestBase - fillRegistrationForm invoked
14:34:07 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
14:34:07 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
14:34:07 INFO  TestBase - submitLogin invoked
14:34:07 INFO  TestBase - registrationPositive starts with credentials: login joe34859@n.com & password: $Asjj1237
14:34:07 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button
14:34:07 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button is found
14:34:07 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
14:34:07 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
14:34:17 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
14:34:18 INFO  TestBase - ==================================
14:34:18 INFO  TestBase - Method registrationPositiveDTO is started
14:34:18 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
14:34:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
14:34:28 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
14:34:28 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
14:34:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
14:34:28 INFO  TestBase - openRegistrationForm invoked
14:34:28 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
14:34:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
14:34:28 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
14:34:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
14:34:28 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
14:34:28 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
14:34:29 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
14:34:29 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
14:34:29 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
14:34:29 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
14:34:32 INFO  TestBase - fillRegistrationForm invoked
14:34:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
14:34:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
14:34:32 INFO  TestBase - submitLogin invoked
14:34:32 INFO  TestBase - registrationPositive starts with credentials: login joe_138460@n.com & password: $Asjj1238
14:34:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button
14:34:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button is found
14:34:32 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
14:34:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
14:34:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
14:34:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
14:34:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
14:34:33 INFO  TestBase - ==================================
